"gene_id"	"Quant.seq.sample2"	"Quant.seq.sample1"
"ENSG00000069329"	5.30240984413152	5.34946528720056
"ENSG00000091651"	5.54936722653192	5.47091891898611
"ENSG00000261788"	1.43327379485589	2.05809417236033
"ENSG00000140795"	0.311569579063618	0.201025489476664
"ENSG00000155330"	2.20017423283725	2.18715740169883
"ENSG00000260889"	0.643669888644041	1.36145332428168
"ENSG00000166123"	4.29610906288085	3.57557798357707
"ENSG00000069345"	4.33101877135331	4.20599706412963
"ENSG00000261173"	1.08297843912002	0.502038144348364
"ENSG00000171208"	0.0711582414352637	0.0445474108814724
"ENSG00000129636"	1.57190908287683	1.35449431722193
"ENSG00000102893"	1.33328846167721	1.07218650117056
"ENSG00000261231"	0.11779319308605	0.0481267097224499
"ENSG00000261325"	0.0828239925363261	0.0772085861568235
"ENSG00000121270"	0.0587403130038953	0.0367142742583912
"ENSG00000102910"	2.2822861661127	2.17526033371918
"ENSG00000240793"	1.96702120655082	2.68122865614802
"ENSG00000196470"	1.53292866448034	1.54596141380452
"ENSG00000102921"	2.31198510718702	2.03642394447392
"ENSG00000260086"	0.266392079477808	0.0841094238251271
"ENSG00000261421"	0.916969678993397	0.498917155055196
"ENSG00000261815"	2.20749997289986	0.881033110762261
"ENSG00000166152"	0.120693447833514	0.0574029589530769
"ENSG00000102935"	0.112959704479976	0.112882339140872
"ENSG00000205423"	2.56919405704093	2.58522782615251
"ENSG00000259843"	0.293676618240779	0.0738341976057282
"ENSG00000155393"	2.37816973823959	2.14343012400477
"ENSG00000121274"	3.81200096236452	3.54358760979371
"ENSG00000121281"	2.34077254271817	2.20457778454626
"ENSG00000166164"	4.16561393712203	4.04964209310561
"ENSG00000140807"	0.502894333145213	0.384833002076304
"ENSG00000261685"	1.97169402157083	2.54434687658785
"ENSG00000260249"	0.497330734644389	0.252742858912211
"ENSG00000167207"	0.1909539281823	0.507238082908259
"ENSG00000261644"	0.920761893816559	0.27230052877877
"ENSG00000083799"	2.36750716640166	2.02585726466771
"ENSG00000103449"	2.58695706556043	2.64785603978228
"ENSG00000224578"	6.14526375832921	6.19908352012402
"ENSG00000261749"	0.216692657958271	0.10486135771783
"ENSG00000260975"	0.103830059738307	0.0492311675228799
"ENSG00000103460"	0.204938940416769	0.155241113336764
"ENSG00000249231"	0.0160271055268259	0.0296811653145266
"ENSG00000234337"	5.81610906198357	6.08309942964601
"ENSG00000261550"	1.71178791873919	1.69519113601343
"ENSG00000177200"	2.20644086365904	1.7511596575299
"ENSG00000262714"	0.605597740725045	1.55638572055663
"ENSG00000103479"	2.51288085745397	2.08552655820231
"ENSG00000166971"	2.74021192671364	2.39930898070415
"ENSG00000103494"	1.27472745580997	1.07414063405863
"ENSG00000140718"	0.774870357656934	0.624947283247877
"ENSG00000177508"	6.29461429610132	6.18592673881611
"ENSG00000245694"	4.07929708882163	4.09636524988073
"ENSG00000176842"	1.34568603016592	1.44414369171696
"ENSG00000259283"	0.203845140662951	0.0401761748889672
"ENSG00000159387"	0.399640498825759	0.531501535482243
"ENSG00000087245"	1.50750110156412	1.34824171398772
"ENSG00000087253"	0.348578417909937	0.164073499232389
"ENSG00000103546"	0.0623581733267113	0.086299175313631
"ENSG00000260765"	0.0714780569894743	0.249778153464546
"ENSG00000228695"	0.221825711111559	0.0865857615594013
"ENSG00000159398"	0.0290455268718918	0.0925090966983687
"ENSG00000246379"	0.155598134380759	0.172672578348101
"ENSG00000087258"	1.01629574173046	0.898300856915014
"ENSG00000159461"	2.61894377698842	2.49541948342475
"ENSG00000260621"	0.558390556590507	1.21359729735068
"ENSG00000167005"	5.911439963048	5.9846698914648
"ENSG00000087263"	4.29083423307945	4.42747321262596
"ENSG00000125124"	1.60815142515777	1.36476346860687
"ENSG00000102891"	0.652278411763764	0.340189266184819
"ENSG00000125148"	14.6079623041666	14.7336850369232
"ENSG00000260823"	1.13209797829221	1.68597702119938
"ENSG00000169715"	12.9237297641038	13.1061770100064
"ENSG00000255986"	0.870934882074255	1.34611868392987
"ENSG00000198417"	0.802084310648665	1.25319224216751
"ENSG00000125144"	3.35136074660505	3.98132875980346
"ENSG00000205358"	0.886746769156871	3.15362261957823
"ENSG00000261302"	0.560115172694017	0.372102265985273
"ENSG00000102900"	3.89443496677858	3.74784988034709
"ENSG00000070915"	0.122005136019608	0.0580406507456191
"ENSG00000051108"	4.80688032726647	4.84966584041301
"ENSG00000140853"	1.29939166513982	1.07401867418667
"ENSG00000140848"	2.70997345811072	2.363020872755
"ENSG00000172775"	4.51812214276751	4.36780940906008
"ENSG00000159579"	2.89845673179001	2.77285158634613
"ENSG00000102931"	4.88906152539455	4.95695606568659
"ENSG00000102934"	0.303843367456631	0.149328103495815
"ENSG00000102962"	1.48911955417752	2.3400639790094
"ENSG00000006210"	2.39489063459645	1.05189967384692
"ENSG00000005194"	5.03303074347027	4.84055221569999
"ENSG00000088682"	2.69715080898053	2.17863886098915
"ENSG00000102978"	6.41812713809795	6.16266872770234
"ENSG00000125170"	4.33500677338064	4.01279161134555
"ENSG00000135736"	3.01634008437873	2.84232366622749
"ENSG00000159618"	0.0323561411065783	0.0596369130021781
"ENSG00000205336"	1.32182645352151	1.11504238029234
"ENSG00000159625"	0.164458471188377	0.0399588497513876
"ENSG00000140854"	3.79443617287834	3.89360151079464
"ENSG00000140859"	2.86347652482478	2.545731694004
"ENSG00000187185"	0.0834912735179421	0.473022960084523
"ENSG00000070729"	0.0892700917200054	0.177155051979453
"ENSG00000159648"	0.131776110932521	0.341356189642669
"ENSG00000166188"	3.15658606630347	3.1834128286312
"ENSG00000103005"	5.24028140978046	4.87066133155424
"ENSG00000102996"	2.2854328547587	2.26308442045133
"ENSG00000070761"	4.67736680361556	4.46206662826736
"ENSG00000260927"	0.202836663227904	0.396168563341911
"ENSG00000070770"	4.67962365779822	4.52215349502508
"ENSG00000103021"	1.04295711877636	0.723481856927992
"ENSG00000103023"	0.199709101901795	0.0963490668155625
"ENSG00000181938"	1.74587515819728	1.55452844009556
"ENSG00000260186"	0.0386537036232118	0.105399595149587
"ENSG00000103034"	2.51859973974836	2.1501826382854
"ENSG00000103037"	4.48960735606356	4.58848311453747
"ENSG00000125107"	3.64086373956198	3.37701789040995
"ENSG00000103042"	3.5311282114554	3.04926434758511
"ENSG00000125166"	6.19180375219033	5.81657733529319
"ENSG00000245768"	0.0339782201389254	0.0355445376642293
"ENSG00000261807"	0.00809281626242714	0.0372669166830382
"ENSG00000261278"	3.1576935001875	3.06562079673554
"ENSG00000261436"	0.0194295666467168	0.0359464119937013
"ENSG00000224631"	9.98817108330256	9.79450908827406
"ENSG00000150394"	0.327808385486583	0.142745533537502
"ENSG00000260115"	0.378046337916603	0.354702036778642
"ENSG00000261502"	0.298649125706692	0.0800584209718588
"ENSG00000260658"	0.359745021634944	0.252926774450951
"ENSG00000261028"	0.234462374367028	0.341182138321223
"ENSG00000259846"	0.02039188789189	0.0252533467623828
"ENSG00000140937"	0.337372216249431	0.418257787277693
"ENSG00000259847"	0.0453882080057022	0.123277276898417
"ENSG00000260364"	0.0240061595779225	0.00748770377443776
"ENSG00000261742"	0.00551341585392009	0.0102422356283716
"ENSG00000179776"	0.0416405496497748	0.0765444055876524
"ENSG00000246898"	2.71542632862906	2.69331509537644
"ENSG00000166546"	0.772729698320048	0.957296581324026
"ENSG00000260851"	0.331974137777864	0.0617999011418941
"ENSG00000166548"	0.58657529124557	0.785305682886188
"ENSG00000261519"	2.50582348484476	2.91281035973884
"ENSG00000140932"	0.915277531806218	0.43642645796175
"ENSG00000140931"	5.85760967394147	5.96396434244459
"ENSG00000183723"	1.79954410926326	1.43948231294575
"ENSG00000135720"	4.80387726902958	4.71104596441772
"ENSG00000246777"	1.08501558468532	0.761748886327278
"ENSG00000249961"	0.223633641124012	0.263715334413981
"ENSG00000159593"	3.67748943006162	3.47469027006513
"ENSG00000172840"	0.884506800939616	1.58415616118458
"ENSG00000166592"	1.08872843382683	0.83697627118209
"ENSG00000166595"	9.2969205375122	9.2892367852349
"ENSG00000172831"	1.24088821367531	0.751070799638672
"ENSG00000265408"	0.148953386952125	0.325362504644307
"ENSG00000172828"	1.14055943501301	1.13455287672718
"ENSG00000172824"	0.212047132336916	0.135146360632392
"ENSG00000265918"	2.25153967544737	2.99998988715525
"ENSG00000067955"	3.48785264398462	3.27125309402091
"ENSG00000125149"	2.70091973461815	2.6196473863749
"ENSG00000237172"	1.65788547487953	0.738537324941968
"ENSG00000102871"	3.99752966107095	4.14144711127274
"ENSG00000135722"	3.19959601382071	3.10717979751889
"ENSG00000102878"	0.888663851852939	0.841711296331805
"ENSG00000140939"	4.48528694989407	4.33368913481762
"ENSG00000196123"	3.39677386905697	3.33843960493705
"ENSG00000205250"	5.53460823717028	5.50797356959282
"ENSG00000102890"	1.37292902335986	1.8220615456784
"ENSG00000125122"	0.22447322562192	0.393149449090633
"ENSG00000168701"	6.8323958936647	7.08949012480559
"ENSG00000135723"	5.39962899127102	5.08971056698611
"ENSG00000135740"	1.49218454378593	1.01734406074546
"ENSG00000196155"	4.3091284438643	3.99202579049431
"ENSG00000168676"	1.75021604479724	1.60047543378664
"ENSG00000159708"	0.252532583450494	0.341377007716661
"ENSG00000159713"	1.48475197054356	2.99507027312009
"ENSG00000159714"	0.534668630631132	1.31266189634582
"ENSG00000176387"	1.5570640286155	0.928763612172286
"ENSG00000159720"	3.03769897668001	3.11229396163236
"ENSG00000270049"	3.21418373740026	2.8685154905995
"ENSG00000039523"	4.17723855032124	4.33096558831005
"ENSG00000261386"	1.80757737081647	1.18203268084329
"ENSG00000102974"	3.78418701366661	3.55957314651068
"ENSG00000159753"	3.04298006832236	2.95189999682362
"ENSG00000102977"	6.91351222377934	6.67001525920366
"ENSG00000102981"	2.39692097250497	3.2489110199919
"ENSG00000124074"	5.69873374676628	5.24972510573207
"ENSG00000159761"	1.10437921003006	1.38127197617169
"ENSG00000141098"	2.67827171392737	2.65066026806128
"ENSG00000141084"	1.48814934548976	1.03215577213247
"ENSG00000102904"	0.0621429760765515	0.11356892975416
"ENSG00000102901"	2.0449080702959	2.24943582824542
"ENSG00000168286"	7.37310481069243	7.42121850707373
"ENSG00000102898"	7.41637067388001	7.1495515939352
"ENSG00000188038"	0.351407991185581	0.597605069141698
"ENSG00000159792"	2.39663660422392	2.44734320248521
"ENSG00000205220"	0.898482430978823	0.487454384918036
"ENSG00000213398"	2.48271746110903	2.0299267362698
"ENSG00000124067"	1.52683493974215	1.35140154369802
"ENSG00000167261"	0.225738479634666	0.395243382112202
"ENSG00000167264"	0.59687108137576	0.528770488241047
"ENSG00000182810"	5.39059661628661	5.13291685510701
"ENSG00000261864"	0.0354355261616426	0.0968074131602383
"ENSG00000072736"	1.63725241438856	1.38873225435746
"ENSG00000260891"	0.311535994572398	0.153316265496581
"ENSG00000103067"	0.320203687171853	0.658105579486564
"ENSG00000103066"	3.41205245848259	3.53885381347547
"ENSG00000260441"	0.334484004212275	1.14651983302758
"ENSG00000103064"	3.49147310386838	2.86236681042194
"ENSG00000103061"	3.14019673669126	3.27023248552127
"ENSG00000132600"	2.56809082701069	2.43038496723035
"ENSG00000103056"	0.0352429863402783	0.0165016892996704
"ENSG00000184939"	2.13007317388541	2.2210022025483
"ENSG00000062038"	0.124978629909642	0.179256011283325
"ENSG00000039068"	0.447448104243949	0.362269949069178
"ENSG00000260798"	0.789856814436361	1.01237253338184
"ENSG00000103047"	0.873809080280852	0.748345074069953
"ENSG00000260999"	0.147791503954667	0.0706374861450548
"ENSG00000103044"	0.226326051413741	0.211667009577432
"ENSG00000168802"	5.90198887069272	5.51468265471559
"ENSG00000141076"	3.63396432869568	3.61160655348446
"ENSG00000168807"	0.738946847727268	0.579655763356476
"ENSG00000132612"	5.61186671861778	5.61202187099571
"ENSG00000213380"	3.65701829141127	3.56143107997834
"ENSG00000260371"	1.61062243165741	1.12160930897669
"ENSG00000132603"	6.74424118218343	6.75862976934395
"ENSG00000132604"	2.57361172446143	2.34445015809271
"ENSG00000103018"	4.28705906580834	4.18845797115363
"ENSG00000102908"	2.53680399454484	2.25803920724504
"ENSG00000181019"	5.89090817095754	5.633759410942
"ENSG00000262136"	2.22162254451767	1.87725801577489
"ENSG00000141101"	5.28647853237377	5.33188812761578
"ENSG00000260290"	1.3750932708679	2.44588800576547
"ENSG00000198373"	1.97554064980269	1.71478778284347
"ENSG00000196696"	0.0701831252715495	0.0813037673680926
"ENSG00000090857"	4.01460139261377	3.73306035379022
"ENSG00000247228"	0.9367840684081	1.02351736203175
"ENSG00000261556"	0.55769700729738	0.781116152528902
"ENSG00000223496"	8.38178981820927	8.25507538453074
"ENSG00000090861"	4.51704924482211	4.36975464115635
"ENSG00000265648"	2.31912923763026	3.60138878521041
"ENSG00000157349"	0.0349067763470612	0.0642906920159713
"ENSG00000260537"	0.0930693341441502	0.0440423786451343
"ENSG00000261777"	1.28490200651114	0.586148493512753
"ENSG00000168872"	3.52061511793406	3.56597794538212
"ENSG00000157350"	3.2816775849753	2.81026796097841
"ENSG00000260111"	0.586524799332693	0.446772029311391
"ENSG00000157353"	1.02656323608861	1.24306675176052
"ENSG00000103051"	3.04434312968826	2.91214096780845
"ENSG00000189091"	4.21651408444015	3.8354925904459
"ENSG00000260023"	4.88682076629556	5.10575947370439
"ENSG00000157368"	0.0964633200229822	0.17462254290714
"ENSG00000132613"	4.0796301798581	3.84587230526152
"ENSG00000103043"	1.60574246708715	1.32664782562659
"ENSG00000260156"	1.19171264581695	3.03014325049867
"ENSG00000157423"	0.0957473859506554	0.0759013367011088
"ENSG00000180917"	3.82265713744934	3.506044789406
"ENSG00000172137"	4.81336549988763	4.69858925131962
"ENSG00000261348"	0.188328688026312	0.0906730823533418
"ENSG00000247324"	0.383979384367542	1.09411188891673
"ENSG00000157429"	0.137524127392341	0.0584638302179685
"ENSG00000140835"	1.57735852695491	0.999967532202833
"ENSG00000260886"	0.44407768016279	0.323670053699631
"ENSG00000260593"	0.442939990010083	0.738723231439262
"ENSG00000140832"	0.189114193163501	0.0910641321806971
"ENSG00000040199"	1.95167519882038	1.73183313419432
"ENSG00000166747"	2.79685501579213	2.56384174141189
"ENSG00000182149"	3.2590146277315	3.17014739095469
"ENSG00000102984"	1.92172247115471	1.78609961657232
"ENSG00000261337"	0.576461149137654	0.204552416471794
"ENSG00000187008"	0.0887506395070602	0.0419655522333696
"ENSG00000263320"	3.50290918631912	2.64282689308683
"ENSG00000102967"	2.11251667799312	2.25921668074886
"ENSG00000140830"	1.84185747537652	1.74094978116866
"ENSG00000140829"	5.00283770056836	4.7081814255242
"ENSG00000118557"	0.697295958953679	0.658272132658915
"ENSG00000261673"	2.76108707978796	1.48141624441141
"ENSG00000261008"	0.864705842021345	0.629301002041035
"ENSG00000259768"	0.837629725707763	0.813813448151695
"ENSG00000140836"	2.22683129431271	2.08559189162765
"ENSG00000259901"	4.19867381877289	3.86135106171904
"ENSG00000271009"	0.682501076398866	2.12987653848395
"ENSG00000260880"	0.834720067778505	1.29743360707835
"ENSG00000197445"	0.0877753047497388	0.159273549184777
"ENSG00000261227"	1.11521303073016	1.39374378437529
"ENSG00000258779"	0.331606990454863	0.042718103795272
"ENSG00000260848"	0.106510396098498	0.279599470964828
"ENSG00000261404"	0.0649553909537336	0.0305804675053693
"ENSG00000103035"	7.09422171887595	7.16244601057014
"ENSG00000259972"	2.57689500948271	2.45491207524244
"ENSG00000214331"	1.26476595724038	0.903142028756464
"ENSG00000196436"	0.55777102121182	0.286366096339143
"ENSG00000140839"	0.430889379155266	0.313677592600685
"ENSG00000260539"	5.12848874547191	4.59598818757862
"ENSG00000090863"	2.96305797134049	2.78428594937355
"ENSG00000168411"	4.8954174317761	4.76613086945651
"ENSG00000262904"	2.23914983911604	2.15771869762011
"ENSG00000168404"	1.80535144280081	1.82199340928869
"ENSG00000103089"	0.0511815590093713	0.116360247637386
"ENSG00000103091"	2.1653957462492	2.06829720339551
"ENSG00000186187"	1.64868761269126	1.59642415610051
"ENSG00000166816"	1.24169607043177	0.509184837271321
"ENSG00000261058"	1.09320357784638	0.707286583900889
"ENSG00000184517"	1.9698670793188	2.00742257586068
"ENSG00000168925"	0.46167853931861	0.233202902577195
"ENSG00000050820"	3.57736219032477	3.74268716000021
"ENSG00000252101"	4.73794356513078	4.63786293844136
"ENSG00000153774"	1.82768827261479	1.80369298561366
"ENSG00000261717"	0.0900815440976803	0.213939596697797
"ENSG00000166822"	0.200809716552387	0.245203090554967
"ENSG00000183196"	1.1888784628089	1.33961178209475
"ENSG00000262583"	0.492066958471375	0.589005868066502
"ENSG00000260092"	0.612576112503349	0.31739346903603
"ENSG00000259992"	1.45052762776491	1.45230002453046
"ENSG00000034713"	6.01910705952772	6.24455385747305
"ENSG00000065457"	0.552820769215134	0.438771129631675
"ENSG00000065427"	6.74596998826355	6.79778675089636
"ENSG00000166848"	2.59773031508584	2.40862753357803
"ENSG00000261313"	0.0707221058418252	0.128937222195863
"ENSG00000260983"	0.546281010603774	0.451102471256201
"ENSG00000152910"	0.177298946444871	0.165635299794894
"ENSG00000259995"	0.0414141520877754	0.0309370384135218
"ENSG00000103111"	1.23378311930028	1.61646433834457
"ENSG00000205078"	0.978355095330192	1.44895595931198
"ENSG00000261063"	0.127207682017907	0.448349288092202
"ENSG00000140873"	0.0835900179393238	0.0854898930385177
"ENSG00000171724"	0.933417800885231	0.998826512291847
"ENSG00000261540"	0.0355606127894267	0.0654825626242108
"ENSG00000166509"	0.0710792568037812	0.0982562109671497
"ENSG00000186153"	0.908555584231779	0.54075319189954
"ENSG00000261722"	0.341332559779741	0.168860606199614
"ENSG00000178573"	2.50025777451706	2.97265538173089
"ENSG00000260876"	0.0242520736435169	0.0666967142770097
"ENSG00000261390"	0.500850287729516	0.471081521295193
"ENSG00000259867"	0.526870471540795	0.440012170953004
"ENSG00000168589"	0.638897759242228	0.787168995438919
"ENSG00000260737"	0.947666377431659	0.898465985199214
"ENSG00000166446"	1.24121196697918	0.880461250242457
"ENSG00000260896"	0.394975934903609	0.276921018765383
"ENSG00000103121"	4.04245401835131	3.9204174823824
"ENSG00000166451"	4.03978112678627	3.99616794998577
"ENSG00000166454"	5.75725220989753	5.85965400399262
"ENSG00000166455"	0.809030268624269	0.837644001636462
"ENSG00000261838"	0.221130512277205	1.05574434895849
